,ATT_DesPitch,ATT_DesRoll,ATT_DesYaw,ATT_ErrRP,ATT_ErrYaw,ATT_Pitch,ATT_Roll,ATT_TimeMS,ATT_Yaw,BARO_Alt,BARO_CRt,BARO_Press,BARO_Temp,CTUN_Alt,CTUN_AngBst,CTUN_BarAlt,CTUN_CRt,CTUN_DAlt,CTUN_DCRt,CTUN_DSAlt,CTUN_SAlt,CTUN_ThrIn,CTUN_ThrOut,CTUN_TimeMS,CURR_Curr,CURR_CurrTot,CURR_ThrInt,CURR_ThrOut,CURR_TimeMS,CURR_Vcc,CURR_Volt,DU32_Id,DU32_Value,ERR_ECode,ERR_Subsys,EV_Id,GPS_Alt,GPS_GCrs,GPS_HDop,GPS_Lat,GPS_Lng,GPS_NSats,GPS_RelAlt,GPS_Spd,GPS_Status,GPS_T,GPS_TimeMS,GPS_VZ,GPS_Week,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_TimeMS,MAG_MagZ,MAG_OfsX,MODE_Mode,MODE_ThrCrs,MSG_Message,NTUN_DAccX,NTUN_DAccY,NTUN_DPosX,NTUN_DPosY,NTUN_DVelX,NTUN_DVelY,NTUN_PosX,NTUN_PosY,NTUN_TimeMS,NTUN_VelX,NTUN_VelY,PARM_Name,PARM_Value,PM_I2CErr,PM_INAVErr,PM_INSErr,PM_MaxT,PM_NLon,PM_NLoop,PM_PMT,RAD_Fixed,RAD_Noise,RAD_RSSI,RAD_RemNoise,RAD_RemRSSI,RAD_RxErrors,RAD_TxBuf,RCIN_C1,RCIN_C10,RCIN_C11,RCIN_C12,RCIN_C2,RCIN_C3,RCIN_C4,RCIN_C5,RCIN_C6,RCIN_C7,RCIN_C8,RCIN_C9
RCIN_C1,-0.10804411082891167,0.5349965356336325,-0.05573268674517337,0.022810269423708816,0.02785618826329757,-0.11003237987686097,0.47257466492306843,0.12826407573539958,-0.05769799328731135,0.037157058839915456,0.022590389980443264,-0.03762051455786338,-0.024380089198919937,0.03220504367322345,-0.007048719249617665,0.0317800083555749,0.07865455968006752,0.04881312401234964,0.0885287419913536,-0.0016513030580686365,0.020887446438875634,0.11044013649564476,0.0584582495451351,0.12826833939458906,0.021291941658025598,0.07415164997431231,0.14670348939256903,0.12794820760562042,0.12828590098238155,-0.07230730178893982,-0.07390175923180123,,-0.04625843128705075,-0.22080586801978452,-0.04119359770117454,0.03540491112491492,0.020107153066837184,-0.02298659295954735,0.0008302886804816556,0.03340382768699824,-0.07997029754154424,-0.0003293701459698042,-0.03437923327085082,0.02100682256762861,0.027601096487763214,0.12827653070420797,0.11163392427886808,-0.030023687707359588,0.00242553632706685,-0.09562411822367901,-0.06863536534475063,0.049280715401756034,0.0958722231568884,0.00048550268225352973,0.23824257638586419,0.1282608650716762,0.14533137047786734,0.031385557746756866,0.016701572357470162,0.1678416935561918,-0.01705611009411508,-0.2414227692713855,0.2677089545045099,0.07956736483027595,-0.20282282303948543,0.1284336941840047,0.20579784824328481,0.13665655579782918,-0.10528119304390489,-0.050267869576526326,0.17617138151234354,0.17773650428860635,0.006333478188487451,-0.0011620180862660329,,,,0.022363717698323324,0.07208142076084714,0.16607995265521602,0.03649556590953292,0.030481343482539797,-0.007419244062055417,-0.07725757755189526,0.04446137092817668,-0.06723594701634612,0.022511748733010394,0.02032077592199358,1.0,-0.28348038456917896,,,-0.09030491447855249,0.0674804191501739,0.10584731319807471,-0.008862721663243074,-0.02109475305659995,-0.006027893375395207,-0.015207579373637625,
RCIN_C10,0.15334279590943872,-0.09592044947388259,-0.16254409884711726,-0.2224441457005419,0.10383816554936613,0.15983383480223873,-0.09734814741565233,,-0.1614589627178212,-0.7306137855033763,-0.14298709048350416,0.7313020547232463,0.1868794706496861,-0.7322201106371358,-0.1171975167304258,-0.7305760057339599,-0.24767245551694386,-0.7428939885989854,-0.24721796795423717,,,-0.21452175121672531,-0.0642395366022759,,-0.08990377451311886,0.23337204797304353,,,,0.05804701520324841,-0.09712217038535566,,0.2784953899751443,0.5026860541022805,,-0.2980013138202316,-0.16064724562895966,-0.1411993010141323,0.1372185040272547,-0.13715559904925487,-0.1371761444002503,-0.14232515767216478,,-0.16490575550381284,-0.13715750067959434,,,0.010819928102258842,,0.18279701617528463,0.05404455056887884,-0.05099343030931989,-0.0012721964369349214,0.0028378411191366947,-0.013101420969138508,,-0.1312900014586409,,-0.2449548300144772,,,-0.040646215520237464,0.0880337550668701,0.1483993706557762,-0.3232460054754324,-0.002527890830161021,-0.003002422126480569,0.15131838256091876,-0.32307190516900747,,-0.004034353642103201,-0.003495973350812504,,3.2136539955366426e-13,,,,-0.14348209940780846,-0.19850713821653562,,0.3493838933049463,0.2083387042640093,-0.0787314551074374,0.552895392051527,0.1134101185210989,0.2977529204605019,0.20071939545183057,0.09163585454150226,-0.28348038456917896,1.0,,,-0.17147148938025392,-0.20346439789831888,-0.02835730745531057,0.24671093735153055,-0.055903582327987464,,,
RCIN_C11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCIN_C12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCIN_C2,0.5139548513420691,-0.10656528690431309,-0.23237134562917106,0.0631285830827898,-0.07621138450762802,0.48465054244681915,-0.07426480062138897,-0.02969019912648756,-0.14230617057701095,0.02214853241594509,0.08166273672691167,-0.020036806089576108,0.020224510341875567,0.20810022064458467,0.07007328584653252,0.20864930470307,-0.0393616117679553,0.11024192510171502,0.018213521774502462,0.09014570089631743,0.06137991512507664,-0.023912677097384764,-0.025990771491621996,-0.02968660843672347,-0.042376502058094644,0.011105795819228506,-0.03382837318981422,-0.0663149235521814,-0.029570717276954445,0.036815983134249976,0.0018530646084367886,,0.045366644232256365,-0.1382189874728253,0.03310117387329315,-0.013887910459909312,0.02760074069971381,0.0011023858068990931,-0.0038980289723409933,0.08728341924436987,0.046800249542252426,0.03331585027432103,0.15508852055565403,-0.20368878715204225,0.026548545489034254,-0.029679783638298634,-0.03499031051646449,-0.027764413043071322,-0.0010808975580899169,0.18700759768416564,0.028215871798653615,-0.02667932139953198,-0.022497218179980873,0.059699495085383414,-0.04442258854942298,-0.029693429328483133,0.032381052929560054,-0.0022534792216264976,-0.005316561298504245,-0.055342197133929266,0.060839573120570554,0.17304348102363684,-0.1353692306838238,0.06652775283507215,0.1599471113587727,-0.0012272814354948869,-0.037032180477206626,-0.02004230353027391,0.005904840777801679,-0.1144968776020846,-0.06162760017333222,-0.027152821985454198,0.012679525289804613,-0.0013787595163010122,,,,-0.015853806384806348,-0.17194548298296805,-0.08083271289761207,-0.13331266822584195,0.1433869266442399,-0.029005980222806815,-0.011411473857299043,-0.07145477467323738,-0.07934159683835527,0.12502810660146407,-0.02625487682438433,-0.09030491447855249,-0.17147148938025392,,,1.0,-0.008046827968722076,-0.13836447006384103,-0.04579898259098406,0.030588795259054957,0.010972504836008751,0.014638997594119109,
RCIN_C3,0.06267792951888047,0.058894995504270686,0.04408638037036137,-0.01500032537661551,-0.2090749513307976,0.007397243508029609,-0.04608333504432703,-0.0964899112758767,0.08172127020050991,0.36139913697488757,0.23478508191964145,-0.35675421407475716,-0.187982276687821,0.06672337956771703,0.04250495588301688,0.06458166516971417,0.4464209519814075,0.013242441741549923,0.4969692835656535,0.21419886244943642,0.4801338012281747,0.9958172794931962,0.742622849680251,-0.09646167858321564,0.2756981546247274,0.07154882352992306,-0.14109725875795834,0.6892222865583996,-0.09905261828982934,-0.38734411309565714,-0.45944539339917967,,-0.6424083347188669,-0.46580116169635155,-0.008266925434145306,0.5580713266067183,0.10151227058596635,0.0014335699506753516,-0.20228303163879552,-0.07806703410483193,0.0651269707284014,0.29041607725612373,0.2536729095246028,0.3533908557947713,0.1915245965645175,-0.09639853124589806,-0.10722456355494595,-0.22205345184533867,0.005793117249106988,0.011996934402332132,0.08179385290875572,-0.11364974019466458,0.00930354820666952,0.0238415551671247,0.0025905103078998648,-0.09650860777857082,-0.00011578092878033424,0.7114436979153203,0.20892196400942536,0.21240544753776883,0.30360424036898387,-0.11637421641272444,0.12569390761602395,0.09214481948573237,-0.19833947223108994,0.04930532983942853,0.14124130004115018,0.1015497846441799,-0.20253397023191685,-0.04601029842715167,0.03908569525428494,0.03857678730351715,0.15272896901175267,-0.02012018687348633,,,,0.018759849936081922,0.11838966726385512,0.032066349716974744,0.06931598192157945,-0.2549616964734547,0.017389860641402306,0.14230720072257838,0.08416647771855672,0.055668671513604565,-0.2610579102853968,0.0827065019715009,0.0674804191501739,-0.20346439789831888,,,-0.008046827968722076,1.0,-0.007968747371460999,-0.08259404722964214,0.22932952355401365,0.05141165376378505,0.0201929866179128,
RCIN_C4,0.08673395667383396,0.09351796888707696,0.060405405708099325,0.002748788904630702,0.11844948603335573,-0.0271877789639998,0.07921042782359607,-0.003957952107136085,0.039271025019958654,0.004742357939991641,0.008638374078922076,-0.003949115012385913,0.02017274079057411,0.05720072005403819,-0.007509854518641289,0.05670144215877353,0.030450289101591685,0.03448174549846668,0.05155966517542497,-0.03089280575867359,0.11682977799491531,0.07572002485912332,0.02805544604327383,-0.004010376878281728,0.0534101184605522,0.021113360730115188,-0.010629481936163221,0.15723473928343687,-0.004834551273479003,-0.05377259034312443,-0.0435383745667956,,-0.09763730105787911,-0.06577595071516797,-0.04981087476064961,0.04247275060600281,-0.009907623551612883,-0.0034910847402827997,0.027092443432608526,0.03188013242762362,-0.022630204962147026,-0.04728021489391419,0.05284878305481053,-0.01073485095041952,-0.0051972645854824985,-0.0041661516375579855,-0.005028123114524795,-0.009408649365017242,0.0028109183305467566,-0.037338470336051886,0.0003032427567684714,-0.02894446399299843,0.01372354688123925,0.010622740989611525,0.2888518031032184,-0.00399947618978156,-0.009005148040525721,-0.13039618742661796,-0.033203443028829105,-0.04237452458975982,-0.2608811669471999,-0.02004392363145299,0.0672100770498432,-0.02366370935734984,-0.08071906069975307,-9.82994014479081e-05,0.008810793274934775,0.029078113370225356,-0.01062226971791425,0.05274811968825457,0.039164229569342075,-0.01599299339032328,-0.32744066849057496,0.029406170908057843,,,,0.011217356668501006,0.010955627260327137,0.01699077241935518,-0.07557569108821603,-0.030296144538991446,-0.024063113802613056,-0.008307108258133102,-0.05422749362094115,-0.04354194397420027,-0.02819702599630945,-0.017636204518577496,0.10584731319807471,-0.02835730745531057,,,-0.13836447006384103,-0.007968747371460999,1.0,0.02685582909332666,-0.031769081073271185,0.031357782763723155,-0.004447948235300794,
RCIN_C5,-0.17017092649145762,0.024906080859763053,0.17085215541684845,-0.020690541811767518,0.0778986262274977,-0.06523613662934728,0.044265946418235926,-0.039827639078401186,0.03995426445222881,-0.08382827974061055,-0.02755581943623458,0.08290507592074765,0.21078298374181473,-0.042929970584372146,0.051293730224925595,-0.043726533924355576,-0.0616050953115444,0.2716921290016583,-0.06696760904736941,0.20505277623903753,0.48633319428460914,0.06834614642156997,-0.06655642931346023,-0.03982345441767393,0.1399928598527831,-0.17513624290638155,-0.30800333415885234,0.16427437000797226,-0.04119853909223552,-0.14229433086547347,0.10081591967997801,,-0.0319404245721457,,0.0009205243339776113,0.05999050452481239,0.11592108925005916,-0.016716070197427546,-0.015910040025787046,0.19671449951961922,0.07094359592872942,0.02276459724611638,0.016351341780741407,0.05768233411102885,-0.055206332335547004,-0.03979842733914478,-0.20008432085132652,-0.015265661708192704,0.023702775153845352,-0.020990819643943403,-0.03863354023926176,0.03840589569755791,-0.00398167679792636,-0.0034509891807726198,0.0179012966920901,-0.039843272831993404,0.07577936398308092,-0.3839099975389701,-0.362355105921763,-0.4139573545500313,-0.21265701468151973,-0.21549845083870212,0.24546678767093347,0.2979962214076825,-0.25691945846993325,0.27685752591199825,0.2799750674829339,0.309320637521498,-0.258402859814882,-0.03301347750323336,0.2692541646591569,0.12128494310356037,0.03101202498179715,-0.006160156312250896,,,,-0.12382099417129702,0.29516581502342404,0.3739441636720644,-0.03206223107900089,-0.06761711693314812,-0.10612663312932669,-0.16070978645276898,-0.04103469623825093,-0.08219399897841902,-0.07159645555110122,0.09461388001675615,-0.008862721663243074,0.24671093735153055,,,-0.04579898259098406,-0.08259404722964214,0.02685582909332666,1.0,-0.03839569789337757,0.07679128345272193,0.1719408329533737,
RCIN_C6,0.09261362807693406,0.014378204163265448,0.03054313230701486,-0.04321538510863559,-0.17386666788917543,0.11236435044063531,0.01626721829018376,0.09464100046650055,-0.04839435878811691,0.1671432272390268,-0.0032623955770031848,-0.16895275256749723,-0.03244084436360205,0.04826085768267361,0.041403192052195815,0.04872487753490229,-0.004362634910025937,0.0476797858180436,-0.004023573148860522,,,-0.00792910713008148,0.2467149126213759,0.09464097883687371,-0.037574407860875944,0.04754899518478663,-0.018949754347798595,0.018043595018839294,0.09324214200115044,-0.023131741881359722,-0.1271041020459234,,-0.011351362364607775,-0.12764974578246885,-0.00011543678535905726,0.006736869859364297,0.056893081821975465,0.08162945347483998,-0.11281383371091169,-0.10786692718676956,-0.05521957249960767,0.12968554181363093,0.04250693205760532,0.14962496768833491,-0.04335056437274507,0.09463952081080097,0.013040593179517734,0.011637006448741355,0.03289225044566011,0.08157257615054761,0.015985111574051025,-0.030837646333801382,0.00044822889301739295,0.02185462724646358,-0.03042795673862586,0.09464053064501647,-0.02873141192949481,0.16229940773348991,0.06322723911262595,-0.0074803202771777525,0.026182668719209806,0.021409950020180556,-0.035578058369405474,0.058347991254441435,0.09174820688436544,0.03654102511127921,-0.026662343857171963,0.049259779358094086,0.08320791065485204,0.09462589542620142,0.04409679302803321,-0.025713157285112705,0.10806898257653764,-0.00801155565626323,,,,-0.05387307916220696,-0.03332966020855552,,-0.08928225650845244,0.05527844457285766,0.04911112582028756,0.03694145150768128,-0.00253491743206824,0.036253585782126715,0.05622577729311094,0.005507487084320113,-0.02109475305659995,-0.055903582327987464,,,0.030588795259054957,0.22932952355401365,-0.031769081073271185,-0.03839569789337757,1.0,0.06164458982138987,0.0022320524498610165,
RCIN_C7,0.018862640766296408,-0.028516608628734036,-0.12716412840183502,-0.050326003721082285,-0.03977239761301754,-0.024484179556526927,-0.010990305319479794,0.21476031541414575,-0.04017598831763649,0.018237432730607305,-0.010452552406402853,-0.015628108509358436,0.10378815982677717,-0.016176298790374317,0.05164122470480301,-0.015493129697799365,-0.009956054094398632,-0.007889293609057426,0.20591498448034037,,,0.12244540107117312,0.023004678237621316,0.214760941773078,0.002012977058438354,0.07751931911586478,-0.005805960030310745,0.011051801757969952,0.21318774306325258,-0.03226733938791669,-0.09028438248511587,,-0.09875408685941789,,-0.0007936050037090646,0.05096273191941597,0.013747327005990167,-0.007186827929841149,-0.016329052274619168,-0.0834919105074204,-0.1563027414827919,0.09556260703950299,0.018279590832708352,0.035326707542191645,0.008926041494756795,0.21476135900778942,0.041428516189373155,-0.012368727743661947,0.04168404278499846,-0.03952801312738877,0.00403177445195087,0.010082978045100933,0.0031764390705743216,-0.01416889759549779,-0.02961947532275053,0.2147596673656226,-0.029489435782845283,0.02776272056099223,0.05101658512602857,-0.14149505310165653,0.11787922063974317,0.3369315832838196,0.47959804600987277,-0.2378844763517055,-0.5753104563397986,0.6946044045839392,0.7998222952094471,-0.33394071716751406,-0.5859770012843595,0.2148937917685251,0.15963471535598706,0.2636257264442625,-0.012695725774341002,0.001445425858602278,,,,-0.03647719295877587,-0.11449563302797565,,,0.20570222941173694,-0.009384159931178583,-0.08936765106718345,0.10526501473767623,-0.008365789705690931,0.20488169741358309,0.029562206517426623,-0.006027893375395207,,,,0.010972504836008751,0.05141165376378505,0.031357782763723155,0.07679128345272193,0.06164458982138987,1.0,-0.0740121604185085,
RCIN_C8,-0.019387478732685377,0.014615358324935488,0.0016766906893696367,0.015906049218623448,-0.04511240916084064,-0.053558873761821495,-0.004647248148802556,0.07348344586755941,-0.02378594492064774,-0.003295225241204532,0.02537268906682459,0.004743603756667038,0.15323198452473202,0.06313798577911438,-0.017768663236230324,0.06257003940843063,0.08751777122237742,0.060706176314576664,0.09221641458519698,0.030512983715515023,0.03301827097060112,0.0870220062979768,-0.004136759668785795,0.0734947469865206,-0.012528248978368397,0.050346254992875324,-0.1530720437696557,0.03547912986316059,0.07374793130226466,-0.06920225062105018,-0.03595344735039519,,-0.05387987653610066,,0.00035590714095599767,0.05579882622050883,0.06905064540559502,-0.06319694007938853,0.005727580656260837,-0.007647657833558114,0.02059835598948869,0.06726229637598978,-0.013711104813305626,0.005265148791323335,-0.030913290903503962,0.07352920646060536,-0.10122800282565855,-0.05749748725706755,0.011005457388080153,-0.06143355506694498,0.01654467213285421,-0.007677431711350431,-0.006044077218033748,0.015212815168022772,-0.0010624809988349253,0.07348200221942862,0.02611393329338121,0.016878470208046902,-0.12675313187991505,-0.06694318054412783,0.17110369549576884,-0.017429245101336675,0.032974764903580596,0.058051774802968165,-0.05093939556462838,0.053163832881379436,0.04594498670647357,0.050920516259485855,-0.05414716211607614,0.20932065233833153,0.04657471472348182,0.028359616452530975,0.058467632476489284,-0.011309973917626684,,,,0.03661851017888371,0.12245654020416362,0.0017868056944276853,-0.06985438145966812,0.16956897469090437,-0.1878863026007669,-0.0722261540570196,-0.028696918628100292,-0.12755476022263604,0.16348273797285331,0.029909518205368357,-0.015207579373637625,,,,0.014638997594119109,0.0201929866179128,-0.004447948235300794,0.1719408329533737,0.0022320524498610165,-0.0740121604185085,1.0,
RCIN_C9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
